0.1267,-0.0375,0.1267
1628.5574,1171.7136,-4.8344
1628.1677,1171.8361,-4.4084
1628.1244,1171.5245,-4.4574
0.1231,-0.0379,0.1324
1628.1244,1171.5245,-4.4574
1628.1677,1171.8361,-4.4084
1627.7158,1171.6433,-4.0435
0.1254,-0.0372,0.1357
1628.1677,1171.8361,-4.4084
1627.7626,1171.9635,-3.9989
1627.7158,1171.6433,-4.0435
0.1215,-0.0375,0.1415
1627.7158,1171.6433,-4.0435
1627.7626,1171.9635,-3.9989
1627.2919,1171.7665,-3.6468
0.1239,-0.0368,0.1450
1627.7626,1171.9635,-3.9989
1627.3423,1172.0957,-3.6063
1627.2919,1171.7665,-3.6468
0.1196,-0.0369,0.1508
1627.2919,1171.7665,-3.6468
1627.3423,1172.0957,-3.6063
1626.8533,1171.8940,-3.2679
0.1219,-0.0362,0.1545
1627.3423,1172.0957,-3.6063
1626.9076,1172.2324,-3.2314
1626.8533,1171.8940,-3.2679
0.1172,-0.0361,0.1603
1626.8533,1171.8940,-3.2679
1626.9076,1172.2324,-3.2314
1626.4006,1172.0256,-2.9073
0.1195,-0.0355,0.1642
1626.9076,1172.2324,-3.2314
1626.4592,1172.3734,-2.8747
1626.4006,1172.0256,-2.9073
0.1144,-0.0352,0.1701
1626.4006,1172.0256,-2.9073
1626.4592,1172.3734,-2.8747
1625.9344,1172.1611,-2.5657
0.1166,-0.0347,0.1741
1626.4592,1172.3734,-2.8747
1625.9978,1172.5184,-2.5368
1625.9344,1172.1611,-2.5657
0.1111,-0.0342,0.1798
1625.9344,1172.1611,-2.5657
1625.9978,1172.5184,-2.5368
1625.4558,1172.3003,-2.2435
0.1132,-0.0337,0.1841
1625.9978,1172.5184,-2.5368
1625.5240,1172.6674,-2.2182
1625.4558,1172.3003,-2.2435
0.1073,-0.0330,0.1898
1625.4558,1172.3003,-2.2435
1625.5240,1172.6674,-2.2182
1624.9653,1172.4429,-1.9413
0.1094,-0.0326,0.1943
1625.5240,1172.6674,-2.2182
1625.0386,1172.8201,-1.9193
1624.9653,1172.4429,-1.9413
0.1031,-0.0317,0.1999
1624.9653,1172.4429,-1.9413
1625.0386,1172.8201,-1.9193
1624.4636,1172.5887,-1.6596
0.1050,-0.0313,0.2045
1625.0386,1172.8201,-1.9193
1624.5425,1172.9762,-1.6407
1624.4636,1172.5887,-1.6596
0.0983,-0.0302,0.2100
1624.4636,1172.5887,-1.6596
1624.5425,1172.9762,-1.6407
1623.9518,1172.7375,-1.3987
0.1000,-0.0298,0.2148
1624.5425,1172.9762,-1.6407
1624.0361,1173.1353,-1.3827
1623.9518,1172.7375,-1.3987
0.0929,-0.0285,0.2201
1623.9518,1172.7375,-1.3987
1624.0361,1173.1353,-1.3827
1623.4304,1172.8893,-1.1591
0.0945,-0.0282,0.2250
1624.0361,1173.1353,-1.3827
1623.5206,1173.2974,-1.1459
1623.4304,1172.8893,-1.1591
0.0869,-0.0267,0.2302
1623.4304,1172.8893,-1.1591
1623.5206,1173.2974,-1.1459
1622.9003,1173.0432,-0.9412
0.0885,-0.0264,0.2354
1623.5206,1173.2974,-1.1459
1622.9966,1173.4622,-0.9304
1622.9003,1173.0432,-0.9412
0.0804,-0.0247,0.2405
1622.9003,1173.0432,-0.9412
1622.9966,1173.4622,-0.9304
1622.3623,1173.1998,-0.7453
0.0818,-0.0244,0.2456
1622.9966,1173.4622,-0.9304
1622.4648,1173.6294,-0.7368
1622.3623,1173.1998,-0.7453
0.0732,-0.0225,0.2504
1622.3623,1173.1998,-0.7453
1622.4648,1173.6294,-0.7368
1621.8173,1173.3582,-0.5718
0.0745,-0.0222,0.2558
1622.4648,1173.6294,-0.7368
1621.9263,1173.7988,-0.5652
1621.8173,1173.3582,-0.5718
0.0655,-0.0201,0.2603
1621.8173,1173.3582,-0.5718
1621.9263,1173.7988,-0.5652
1621.2661,1173.5184,-0.4208
0.0666,-0.0199,0.2657
1621.9263,1173.7988,-0.5652
1621.3816,1173.9700,-0.4159
1621.2661,1173.5184,-0.4208
0.0571,-0.0175,0.2699
1621.2661,1173.5184,-0.4208
1621.3816,1173.9700,-0.4159
1620.7097,1173.6802,-0.2926
0.0580,-0.0173,0.2754
1621.3816,1173.9700,-0.4159
1620.8319,1174.1428,-0.2893
1620.7097,1173.6802,-0.2926
0.0481,-0.0147,0.2795
1620.7097,1173.6802,-0.2926
1620.8319,1174.1428,-0.2893
1620.1487,1173.8433,-0.1875
0.0489,-0.0146,0.2851
1620.8319,1174.1428,-0.2893
1620.2777,1174.3171,-0.1853
1620.1487,1173.8433,-0.1875
0.0385,-0.0118,0.2887
1620.1487,1173.8433,-0.1875
1620.2777,1174.3171,-0.1853
1619.5842,1174.0074,-0.1056
0.0391,-0.0117,0.2942
1620.2777,1174.3171,-0.1853
1619.7202,1174.4924,-0.1043
1619.5842,1174.0074,-0.1056
0.0282,-0.0087,0.2975
1619.5842,1174.0074,-0.1056
1619.7202,1174.4924,-0.1043
1619.0171,1174.1722,-0.0470
0.0287,-0.0086,0.3033
1619.7202,1174.4924,-0.1043
1619.1600,1174.6687,-0.0464
1619.0171,1174.1722,-0.0470
0.0174,-0.0053,0.3061
1619.0171,1174.1722,-0.0470
1619.1600,1174.6687,-0.0464
1618.4481,1174.3376,-0.0117
0.0176,-0.0053,0.3118
1619.1600,1174.6687,-0.0464
1618.5981,1174.8453,-0.0116
1618.4481,1174.3376,-0.0117
0.0059,-0.0018,0.3141
1618.4481,1174.3376,-0.0117
1618.5981,1174.8453,-0.0116
1617.8783,1174.5033,0.0000
0.0060,-0.0018,0.3199
1618.5981,1174.8453,-0.0116
1618.0353,1175.0222,0.0000
1617.8783,1174.5033,0.0000
0.1203,-0.0343,0.0922
1629.5643,1170.8116,-6.3417
1629.5895,1171.0743,-6.2767
1629.2220,1170.9031,-5.8611
0.1334,-0.0363,0.1030
1629.5895,1171.0743,-6.2767
1629.2511,1171.1969,-5.7953
1629.2220,1170.9031,-5.8611
0.1306,-0.0373,0.1087
1629.2220,1170.9031,-5.8611
1629.2511,1171.1969,-5.7953
1628.8615,1170.9994,-5.3949
0.1329,-0.0362,0.1114
1629.2511,1171.1969,-5.7953
1628.8926,1171.3011,-5.3339
1628.8615,1170.9994,-5.3949
0.1299,-0.0371,0.1173
1628.8615,1170.9994,-5.3949
1628.8926,1171.3011,-5.3339
1628.4833,1171.1005,-4.9439
0.1322,-0.0361,0.1201
1628.8926,1171.3011,-5.3339
1628.5168,1171.4104,-4.8877
1628.4833,1171.1005,-4.9439
0.1289,-0.0368,0.1260
1628.4833,1171.1005,-4.9439
1628.5168,1171.4104,-4.8877
1628.0881,1171.2062,-4.5089
0.1311,-0.0358,0.1291
1628.5168,1171.4104,-4.8877
1628.1244,1171.5245,-4.4574
1628.0881,1171.2062,-4.5089
0.1275,-0.0364,0.1350
1628.0881,1171.2062,-4.5089
1628.1244,1171.5245,-4.4574
1627.6766,1171.3163,-4.0905
0.1298,-0.0354,0.1383
1628.1244,1171.5245,-4.4574
1627.7158,1171.6433,-4.0435
1627.6766,1171.3163,-4.0905
0.1258,-0.0358,0.1442
1627.6766,1171.3163,-4.0905
1627.7158,1171.6433,-4.0435
1627.2493,1171.4304,-3.6894
0.1281,-0.0350,0.1477
1627.7158,1171.6433,-4.0435
1627.2919,1171.7665,-3.6468
1627.2493,1171.4304,-3.6894
0.1237,-0.0352,0.1537
1627.2493,1171.4304,-3.6894
1627.2919,1171.7665,-3.6468
1626.8068,1171.5487,-3.3063
0.1260,-0.0345,0.1574
1627.2919,1171.7665,-3.6468
1626.8533,1171.8940,-3.2679
1626.8068,1171.5487,-3.3063
0.1212,-0.0345,0.1634
1626.8068,1171.5487,-3.3063
1626.8533,1171.8940,-3.2679
1626.3500,1171.6708,-2.9416
0.1234,-0.0338,0.1673
1626.8533,1171.8940,-3.2679
1626.4006,1172.0256,-2.9073
1626.3500,1171.6708,-2.9416
0.1183,-0.0337,0.1734
1626.3500,1171.6708,-2.9416
1626.4006,1172.0256,-2.9073
1625.8794,1171.7965,-2.5961
0.1204,-0.0330,0.1774
1626.4006,1172.0256,-2.9073
1625.9344,1172.1611,-2.5657
1625.8794,1171.7965,-2.5961
0.1149,-0.0326,0.1834
1625.8794,1171.7965,-2.5961
1625.9344,1172.1611,-2.5657
1625.3960,1171.9258,-2.2702
0.1169,-0.0321,0.1876
1625.9344,1172.1611,-2.5657
1625.4558,1172.3003,-2.2435
1625.3960,1171.9258,-2.2702
0.1109,-0.0315,0.1935
1625.3960,1171.9258,-2.2702
1625.4558,1172.3003,-2.2435
1624.9005,1172.0583,-1.9645
0.1129,-0.0310,0.1978
1625.4558,1172.3003,-2.2435
1624.9653,1172.4429,-1.9413
1624.9005,1172.0583,-1.9645
0.1065,-0.0302,0.2037
1624.9005,1172.0583,-1.9645
1624.9653,1172.4429,-1.9413
1624.3936,1172.1937,-1.6794
0.1084,-0.0297,0.2084
1624.9653,1172.4429,-1.9413
1624.4636,1172.5887,-1.6596
1624.3936,1172.1937,-1.6794
0.1015,-0.0288,0.2141
1624.3936,1172.1937,-1.6794
1624.4636,1172.5887,-1.6596
1623.8761,1172.3322,-1.4155
0.1032,-0.0284,0.2188
1624.4636,1172.5887,-1.6596
1623.9518,1172.7375,-1.3987
1623.8761,1172.3322,-1.4155
0.0959,-0.0272,0.2243
1623.8761,1172.3322,-1.4155
1623.9518,1172.7375,-1.3987
1623.3490,1172.4730,-1.1731
0.0976,-0.0268,0.2294
1623.9518,1172.7375,-1.3987
1623.4304,1172.8893,-1.1591
1623.3490,1172.4730,-1.1731
0.0898,-0.0254,0.2349
1623.3490,1172.4730,-1.1731
1623.4304,1172.8893,-1.1591
1622.8127,1172.6163,-0.9526
0.0913,-0.0251,0.2398
1623.4304,1172.8893,-1.1591
1622.9003,1173.0432,-0.9412
1622.8127,1172.6163,-0.9526
0.0830,-0.0235,0.2450
1622.8127,1172.6163,-0.9526
1622.9003,1173.0432,-0.9412
1622.2687,1172.7618,-0.7544
0.0844,-0.0232,0.2503
1622.9003,1173.0432,-0.9412
1622.3623,1173.1998,-0.7453
1622.2687,1172.7618,-0.7544
0.0756,-0.0214,0.2553
1622.2687,1172.7618,-0.7544
1622.3623,1173.1998,-0.7453
1621.7173,1172.9093,-0.5787
0.0768,-0.0211,0.2605
1622.3623,1173.1998,-0.7453
1621.8173,1173.3582,-0.5718
1621.7173,1172.9093,-0.5787
0.0676,-0.0191,0.2652
1621.7173,1172.9093,-0.5787
1621.8173,1173.3582,-0.5718
1621.1595,1173.0582,-0.4259
0.0687,-0.0189,0.2707
1621.8173,1173.3582,-0.5718
1621.2661,1173.5184,-0.4208
1621.1595,1173.0582,-0.4259
0.0589,-0.0167,0.2751
1621.1595,1173.0582,-0.4259
1621.2661,1173.5184,-0.4208
1620.5966,1173.2089,-0.2962
0.0598,-0.0165,0.2805
1621.2661,1173.5184,-0.4208
1620.7097,1173.6802,-0.2926
1620.5966,1173.2089,-0.2962
0.0496,-0.0141,0.2848
1620.5966,1173.2089,-0.2962
1620.7097,1173.6802,-0.2926
1620.0288,1173.3606,-0.1898
0.0504,-0.0139,0.2903
1620.7097,1173.6802,-0.2926
1620.1487,1173.8433,-0.1875
1620.0288,1173.3606,-0.1898
0.0397,-0.0112,0.2940
1620.0288,1173.3606,-0.1898
1620.1487,1173.8433,-0.1875
1619.4576,1173.5133,-0.1069
0.0403,-0.0111,0.2997
1620.1487,1173.8433,-0.1875
1619.5842,1174.0074,-0.1056
1619.4576,1173.5133,-0.1069
0.0291,-0.0083,0.3031
1619.4576,1173.5133,-0.1069
1619.5842,1174.0074,-0.1056
1618.8835,1173.6667,-0.0475
0.0295,-0.0082,0.3087
1619.5842,1174.0074,-0.1056
1619.0171,1174.1722,-0.0470
1618.8835,1173.6667,-0.0475
0.0179,-0.0051,0.3116
1618.8835,1173.6667,-0.0475
1619.0171,1174.1722,-0.0470
1618.3077,1173.8206,-0.0119
0.0182,-0.0050,0.3174
1619.0171,1174.1722,-0.0470
1618.4481,1174.3376,-0.0117
1618.3077,1173.8206,-0.0119
0.0061,-0.0018,0.3199
1618.3077,1173.8206,-0.0119
1618.4481,1174.3376,-0.0117
1617.7310,1173.9749,0.0000
0.0062,-0.0017,0.3255
1618.4481,1174.3376,-0.0117
1617.8783,1174.5033,0.0000
1617.7310,1173.9749,0.0000
0.1360,-0.0357,0.1024
1629.5433,1170.5188,-6.4161
1629.5643,1170.8116,-6.3417
1629.1997,1170.6027,-5.9303
0.1381,-0.0344,0.1049
1629.5643,1170.8116,-6.3417
1629.2220,1170.9031,-5.8611
1629.1997,1170.6027,-5.9303
0.1354,-0.0356,0.1108
1629.1997,1170.6027,-5.9303
1629.2220,1170.9031,-5.8611
1628.8375,1170.6912,-5.4590
0.1375,-0.0343,0.1134
1629.2220,1170.9031,-5.8611
1628.8615,1170.9994,-5.3949
1628.8375,1170.6912,-5.4590
0.1346,-0.0353,0.1195
1628.8375,1170.6912,-5.4590
1628.8615,1170.9994,-5.3949
1628.4572,1170.7839,-5.0031
0.1368,-0.0341,0.1223
1628.8615,1170.9994,-5.3949
1628.4833,1171.1005,-4.9439
1628.4572,1170.7839,-5.0031
0.1335,-0.0350,0.1284
1628.4572,1170.7839,-5.0031
1628.4833,1171.1005,-4.9439
1628.0594,1170.8810,-4.5632
0.1357,-0.0339,0.1315
1628.4833,1171.1005,-4.9439
1628.0881,1171.2062,-4.5089
1628.0594,1170.8810,-4.5632
0.1321,-0.0346,0.1377
1628.0594,1170.8810,-4.5632
1628.0881,1171.2062,-4.5089
1627.6450,1170.9823,-4.1400
0.1343,-0.0336,0.1409
1628.0881,1171.2062,-4.5089
1627.6766,1171.3163,-4.0905
1627.6450,1170.9823,-4.1400
0.1303,-0.0341,0.1471
1627.6450,1170.9823,-4.1400
1627.6766,1171.3163,-4.0905
1627.2145,1171.0874,-3.7343
0.1325,-0.0331,0.1506
1627.6766,1171.3163,-4.0905
1627.2493,1171.4304,-3.6894
1627.2145,1171.0874,-3.7343
0.1281,-0.0335,0.1568
1627.2145,1171.0874,-3.7343
1627.2493,1171.4304,-3.6894
1626.7683,1171.1963,-3.3467
0.1303,-0.0326,0.1605
1627.2493,1171.4304,-3.6894
1626.8068,1171.5487,-3.3063
1626.7683,1171.1963,-3.3467
0.1255,-0.0328,0.1667
1626.7683,1171.1963,-3.3467
1626.8068,1171.5487,-3.3063
1626.3076,1171.3088,-2.9777
0.1276,-0.0319,0.1705
1626.8068,1171.5487,-3.3063
1626.3500,1171.6708,-2.9416
1626.3076,1171.3088,-2.9777
0.1224,-0.0320,0.1768
1626.3076,1171.3088,-2.9777
1626.3500,1171.6708,-2.9416
1625.8328,1171.4248,-2.6281
0.1244,-0.0312,0.1808
1626.3500,1171.6708,-2.9416
1625.8794,1171.7965,-2.5961
1625.8328,1171.4248,-2.6281
0.1188,-0.0310,0.1870
1625.8328,1171.4248,-2.6281
1625.8794,1171.7965,-2.5961
1625.3447,1171.5439,-2.2983
0.1208,-0.0303,0.1912
1625.8794,1171.7965,-2.5961
1625.3960,1171.9258,-2.2702
1625.3447,1171.5439,-2.2983
0.1147,-0.0299,0.1973
1625.3447,1171.5439,-2.2983
1625.3960,1171.9258,-2.2702
1624.8444,1171.6661,-1.9889
0.1167,-0.0293,0.2018
1625.3960,1171.9258,-2.2702
1624.9005,1172.0583,-1.9645
1624.8444,1171.6661,-1.9889
0.1101,-0.0287,0.2079
1624.8444,1171.6661,-1.9889
1624.9005,1172.0583,-1.9645
1624.3322,1171.7911,-1.7004
0.1119,-0.0281,0.2124
1624.9005,1172.0583,-1.9645
1624.3936,1172.1937,-1.6794
1624.3322,1171.7911,-1.7004
0.1049,-0.0274,0.2183
1624.3322,1171.7911,-1.7004
1624.3936,1172.1937,-1.6794
1623.8093,1171.9188,-1.4332
0.1066,-0.0268,0.2231
1624.3936,1172.1937,-1.6794
1623.8761,1172.3322,-1.4155
1623.8093,1171.9188,-1.4332
0.0991,-0.0258,0.2289
1623.8093,1171.9188,-1.4332
1623.8761,1172.3322,-1.4155
1623.2765,1172.0490,-1.1878
0.1007,-0.0253,0.2337
1623.8761,1172.3322,-1.4155
1623.3490,1172.4730,-1.1731
1623.2765,1172.0490,-1.1878
0.0927,-0.0242,0.2395
1623.2765,1172.0490,-1.1878
1623.3490,1172.4730,-1.1731
1622.7344,1172.1813,-0.9646
0.0942,-0.0237,0.2445
1623.3490,1172.4730,-1.1731
1622.8127,1172.6163,-0.9526
1622.7344,1172.1813,-0.9646
0.0857,-0.0223,0.2498
1622.7344,1172.1813,-0.9646
1622.8127,1172.6163,-0.9526
1622.1843,1172.3156,-0.7639
0.0871,-0.0219,0.2551
1622.8127,1172.6163,-0.9526
1622.2687,1172.7618,-0.7544
1622.1843,1172.3156,-0.7639
0.0781,-0.0203,0.2604
1622.1843,1172.3156,-0.7639
1622.2687,1172.7618,-0.7544
1621.6266,1172.4518,-0.5860
0.0793,-0.0200,0.2656
1622.2687,1172.7618,-0.7544
1621.7173,1172.9093,-0.5787
1621.6266,1172.4518,-0.5860
0.0698,-0.0182,0.2706
1621.6266,1172.4518,-0.5860
1621.7173,1172.9093,-0.5787
1621.0625,1172.5896,-0.4313
0.0708,-0.0178,0.2758
1621.7173,1172.9093,-0.5787
1621.1595,1173.0582,-0.4259
1621.0625,1172.5896,-0.4313
0.0608,-0.0158,0.2805
1621.0625,1172.5896,-0.4313
1621.1595,1173.0582,-0.4259
1620.4928,1172.7286,-0.3000
0.0617,-0.0156,0.2860
1621.1595,1173.0582,-0.4259
1620.5966,1173.2089,-0.2962
1620.4928,1172.7286,-0.3000
0.0512,-0.0133,0.2903
1620.4928,1172.7286,-0.3000
1620.5966,1173.2089,-0.2962
1619.9186,1172.8689,-0.1922
0.0520,-0.0131,0.2959
1620.5966,1173.2089,-0.2962
1620.0288,1173.3606,-0.1898
1619.9186,1172.8689,-0.1922
0.0410,-0.0107,0.2998
1619.9186,1172.8689,-0.1922
1620.0288,1173.3606,-0.1898
1619.3406,1173.0100,-0.1082
0.0415,-0.0105,0.3053
1620.0288,1173.3606,-0.1898
1619.4576,1173.5133,-0.1069
1619.3406,1173.0100,-0.1082
0.0300,-0.0078,0.3090
1619.3406,1173.0100,-0.1082
1619.4576,1173.5133,-0.1069
1618.7596,1173.1517,-0.0481
0.0305,-0.0077,0.3147
1619.4576,1173.5133,-0.1069
1618.8835,1173.6667,-0.0475
1618.7596,1173.1517,-0.0481
0.0185,-0.0048,0.3178
1618.7596,1173.1517,-0.0481
1618.8835,1173.6667,-0.0475
1618.1769,1173.2941,-0.0120
0.0187,-0.0048,0.3233
1618.8835,1173.6667,-0.0475
1618.3077,1173.8206,-0.0119
1618.1769,1173.2941,-0.0120
0.0063,-0.0017,0.3259
1618.1769,1173.2941,-0.0120
1618.3077,1173.8206,-0.0119
1617.5933,1173.4365,0.0000
0.0064,-0.0016,0.3317
1618.3077,1173.8206,-0.0119
1617.7310,1173.9749,0.0000
1617.5933,1173.4365,0.0000
0.0916,-0.0217,0.0677
1629.5292,1170.2194,-6.4941
1629.5376,1170.4138,-6.4432
1629.1844,1170.2955,-6.0029
0.1438,-0.0324,0.1067
1629.5376,1170.4138,-6.4432
1629.1997,1170.6027,-5.9303
1629.1844,1170.2955,-6.0029
0.1405,-0.0337,0.1129
1629.1844,1170.2955,-6.0029
1629.1997,1170.6027,-5.9303
1628.8208,1170.3760,-5.5263
0.1426,-0.0323,0.1156
1629.1997,1170.6027,-5.9303
1628.8375,1170.6912,-5.4590
1628.8208,1170.3760,-5.5263
0.1397,-0.0334,0.1218
1628.8208,1170.3760,-5.5263
1628.8375,1170.6912,-5.4590
1628.4387,1170.4606,-5.0652
0.1417,-0.0320,0.1247
1628.8375,1170.6912,-5.4590
1628.4572,1170.7839,-5.0031
1628.4387,1170.4606,-5.0652
0.1384,-0.0330,0.1310
1628.4387,1170.4606,-5.0652
1628.4572,1170.7839,-5.0031
1628.0387,1170.5491,-4.6202
0.1405,-0.0318,0.1340
1628.4572,1170.7839,-5.0031
1628.0594,1170.8810,-4.5632
1628.0387,1170.5491,-4.6202
0.1368,-0.0327,0.1404
1628.0387,1170.5491,-4.6202
1628.0594,1170.8810,-4.5632
1627.6216,1170.6414,-4.1920
0.1390,-0.0315,0.1437
1628.0594,1170.8810,-4.5632
1627.6450,1170.9823,-4.1400
1627.6216,1170.6414,-4.1920
0.1350,-0.0322,0.1502
1627.6216,1170.6414,-4.1920
1627.6450,1170.9823,-4.1400
1627.1877,1170.7373,-3.7815
0.1371,-0.0311,0.1535
1627.6450,1170.9823,-4.1400
1627.2145,1171.0874,-3.7343
1627.1877,1170.7373,-3.7815
0.1327,-0.0317,0.1601
1627.1877,1170.7373,-3.7815
1627.2145,1171.0874,-3.7343
1626.7382,1170.8368,-3.3891
0.1347,-0.0306,0.1637
1627.2145,1171.0874,-3.7343
1626.7683,1171.1963,-3.3467
1626.7382,1170.8368,-3.3891
0.1299,-0.0310,0.1701
1626.7382,1170.8368,-3.3891
1626.7683,1171.1963,-3.3467
1626.2737,1170.9396,-3.0157
0.1320,-0.0300,0.1739
1626.7683,1171.1963,-3.3467
1626.3076,1171.3088,-2.9777
1626.2737,1170.9396,-3.0157
0.1267,-0.0302,0.1804
1626.2737,1170.9396,-3.0157
1626.3076,1171.3088,-2.9777
1625.7948,1171.0455,-2.6618
0.1287,-0.0293,0.1845
1626.3076,1171.3088,-2.9777
1625.8328,1171.4248,-2.6281
1625.7948,1171.0455,-2.6618
0.1230,-0.0292,0.1909
1625.7948,1171.0455,-2.6618
1625.8328,1171.4248,-2.6281
1625.3024,1171.1545,-2.3279
0.1249,-0.0284,0.1951
1625.8328,1171.4248,-2.6281
1625.3447,1171.5439,-2.2983
1625.3024,1171.1545,-2.3279
0.1187,-0.0282,0.2015
1625.3024,1171.1545,-2.3279
1625.3447,1171.5439,-2.2983
1624.7971,1171.2664,-2.0146
0.1206,-0.0275,0.2058
1625.3447,1171.5439,-2.2983
1624.8444,1171.6661,-1.9889
1624.7971,1171.2664,-2.0146
0.1139,-0.0271,0.2121
1624.7971,1171.2664,-2.0146
1624.8444,1171.6661,-1.9889
1624.2800,1171.3807,-1.7224
0.1157,-0.0263,0.2167
1624.8444,1171.6661,-1.9889
1624.3322,1171.7911,-1.7004
1624.2800,1171.3807,-1.7224
0.1085,-0.0257,0.2229
1624.2800,1171.3807,-1.7224
1624.3322,1171.7911,-1.7004
1623.7517,1171.4976,-1.4518
0.1102,-0.0251,0.2276
1624.3322,1171.7911,-1.7004
1623.8093,1171.9188,-1.4332
1623.7517,1171.4976,-1.4518
0.1025,-0.0243,0.2337
1623.7517,1171.4976,-1.4518
1623.8093,1171.9188,-1.4332
1623.2133,1171.6168,-1.2033
0.1040,-0.0238,0.2385
1623.8093,1171.9188,-1.4332
1623.2765,1172.0490,-1.1878
1623.2133,1171.6168,-1.2033
0.0958,-0.0228,0.2443
1623.2133,1171.6168,-1.2033
1623.2765,1172.0490,-1.1878
1622.6655,1171.7379,-0.9772
0.0973,-0.0222,0.2495
1623.2765,1172.0490,-1.1878
1622.7344,1172.1813,-0.9646
1622.6655,1171.7379,-0.9772
0.0886,-0.0210,0.2551
1622.6655,1171.7379,-0.9772
1622.7344,1172.1813,-0.9646
1622.1093,1171.8611,-0.7739
0.0899,-0.0206,0.2601
1622.7344,1172.1813,-0.9646
1622.1843,1172.3156,-0.7639
1622.1093,1171.8611,-0.7739
0.0806,-0.0192,0.2655
1622.1093,1171.8611,-0.7739
1622.1843,1172.3156,-0.7639
1621.5455,1171.9857,-0.5937
0.0818,-0.0187,0.2710
1622.1843,1172.3156,-0.7639
1621.6266,1172.4518,-0.5860
1621.5455,1171.9857,-0.5937
0.0721,-0.0171,0.2761
1621.5455,1171.9857,-0.5937
1621.6266,1172.4518,-0.5860
1620.9751,1172.1119,-0.4370
0.0731,-0.0167,0.2815
1621.6266,1172.4518,-0.5860
1621.0625,1172.5896,-0.4313
1620.9751,1172.1119,-0.4370
0.0628,-0.0149,0.2863
1620.9751,1172.1119,-0.4370
1621.0625,1172.5896,-0.4313
1620.3990,1172.2394,-0.3039
0.0637,-0.0146,0.2918
1621.0625,1172.5896,-0.4313
1620.4928,1172.7286,-0.3000
1620.3990,1172.2394,-0.3039
0.0529,-0.0125,0.2963
1620.3990,1172.2394,-0.3039
1620.4928,1172.7286,-0.3000
1619.8181,1172.3680,-0.1947
0.0536,-0.0123,0.3017
1620.4928,1172.7286,-0.3000
1619.9186,1172.8689,-0.1922
1619.8181,1172.3680,-0.1947
0.0423,-0.0100,0.3059
1619.8181,1172.3680,-0.1947
1619.9186,1172.8689,-0.1922
1619.2334,1172.4974,-0.1096
0.0428,-0.0098,0.3114
1619.9186,1172.8689,-0.1922
1619.3406,1173.0100,-0.1082
1619.2334,1172.4974,-0.1096
0.0310,-0.0074,0.3151
1619.2334,1172.4974,-0.1096
1619.3406,1173.0100,-0.1082
1618.6458,1172.6274,-0.0488
0.0314,-0.0072,0.3207
1619.3406,1173.0100,-0.1082
1618.7596,1173.1517,-0.0481
1618.6458,1172.6274,-0.0488
0.0191,-0.0045,0.3239
1618.6458,1172.6274,-0.0488
1618.7596,1173.1517,-0.0481
1618.0563,1172.7578,-0.0122
0.0193,-0.0044,0.3297
1618.7596,1173.1517,-0.0481
1618.1769,1173.2941,-0.0120
1618.0563,1172.7578,-0.0122
0.0065,-0.0016,0.3325
1618.0563,1172.7578,-0.0122
1618.1769,1173.2941,-0.0120
1617.4657,1172.8885,0.0000
0.0066,-0.0015,0.3380
1618.1769,1173.2941,-0.0120
1617.5933,1173.4365,0.0000
1617.4657,1172.8885,0.0000
0.1466,-0.0318,0.1063
1629.5221,1169.9130,-6.5759
1629.5292,1170.2194,-6.4941
1629.1766,1169.9814,-6.0791
0.1485,-0.0301,0.1089
1629.5292,1170.2194,-6.4941
1629.1844,1170.2955,-6.0029
1629.1766,1169.9814,-6.0791
0.1459,-0.0316,0.1152
1629.1766,1169.9814,-6.0791
1629.1844,1170.2955,-6.0029
1628.8118,1170.0540,-5.5970
0.1478,-0.0300,0.1178
1629.1844,1170.2955,-6.0029
1628.8208,1170.3760,-5.5263
1628.8118,1170.0540,-5.5970
0.1449,-0.0313,0.1243
1628.8118,1170.0540,-5.5970
1628.8208,1170.3760,-5.5263
1628.4279,1170.1302,-5.1303
0.1468,-0.0299,0.1271
1628.8208,1170.3760,-5.5263
1628.4387,1170.4606,-5.0652
1628.4279,1170.1302,-5.1303
0.1436,-0.0311,0.1337
1628.4279,1170.1302,-5.1303
1628.4387,1170.4606,-5.0652
1628.0258,1170.2100,-4.6799
0.1456,-0.0297,0.1368
1628.4387,1170.4606,-5.0652
1628.0387,1170.5491,-4.6202
1628.0258,1170.2100,-4.6799
0.1420,-0.0307,0.1434
1628.0258,1170.2100,-4.6799
1628.0387,1170.5491,-4.6202
1627.6061,1170.2935,-4.2466
0.1439,-0.0294,0.1465
1628.0387,1170.5491,-4.6202
1627.6216,1170.6414,-4.1920
1627.6061,1170.2935,-4.2466
0.1399,-0.0303,0.1533
1627.6061,1170.2935,-4.2466
1627.6216,1170.6414,-4.1920
1627.1694,1170.3801,-3.8309
0.1419,-0.0290,0.1567
1627.6216,1170.6414,-4.1920
1627.1877,1170.7373,-3.7815
1627.1694,1170.3801,-3.8309
0.1374,-0.0297,0.1634
1627.1694,1170.3801,-3.8309
1627.1877,1170.7373,-3.7815
1626.7167,1170.4700,-3.4337
0.1395,-0.0285,0.1671
1627.1877,1170.7373,-3.7815
1626.7382,1170.8368,-3.3891
1626.7167,1170.4700,-3.4337
0.1346,-0.0290,0.1737
1626.7167,1170.4700,-3.4337
1626.7382,1170.8368,-3.3891
1626.2485,1170.5630,-3.0556
